1_1052.875244140625,54.839683532714844,0.8950663208961487,1059.377197265625,50.50501251220703,0.9087165594100952,1050.7078857421875,50.50501251220703,0.8879875540733337,1070.2138671875,52.67234802246094,0.9350486993789673,1048.54052734375,52.67234802246094,0.8607756495475769,1078.8831787109375,78.68038177490234,0.844819962978363,1039.8712158203125,74.34571075439453,0.8819711804389954,1070.2138671875,113.35775756835938,0.7042015790939331,1031.2017822265625,109.02308654785156,0.8977298140525818,1052.875244140625,143.70045471191406,0.5264094471931458,1033.369140625,139.36578369140625,0.78859543800354,1061.5445556640625,143.70045471191406,0.8293220400810242,1035.5364990234375,141.5331268310547,0.7953956723213196,1057.2098388671875,191.38185119628906,0.8866042494773865,1039.8712158203125,189.21450805664062,0.9206541180610657,1055.04248046875,234.72857666015625,0.9497433304786682,1035.5364990234375,221.72454833984375,0.8511821031570435;965.1902465820312,50.696834564208984,0.824944794178009,970.0875244140625,45.79960250854492,0.8514845967292786,962.7416381835938,45.79960250854492,0.8537943959236145,974.9847412109375,40.90237045288086,0.8409020304679871,952.9472045898438,38.453758239746094,0.8914549350738525,982.33056640625,58.04267883300781,0.9073629379272461,935.806884765625,55.59406280517578,0.8836623430252075,992.1250610351562,92.32329559326172,0.835485577583313,921.115234375,89.87467956542969,0.8625452518463135,984.7791748046875,111.91221618652344,0.5566786527633667,930.90966796875,114.36083221435547,0.737015426158905,972.5361328125,136.3983612060547,0.7756584286689758,943.1527709960938,136.3983612060547,0.7879325747489929,972.5361328125,190.2678985595703,0.8209090232849121,940.7041015625,190.2678985595703,0.8064695000648499,967.638916015625,231.8943634033203,0.8806686997413635,935.806884765625,234.3429718017578,0.8416723012924194;907.1260375976562,0.8968912959098816,0.7385500073432922,909.6884765625,-1.66558837890625,0.7504368424415588,904.5635375976562,-1.66558837890625,0.7174537777900696,912.2509765625,-0.3843485414981842,0.7220678925514221,902.0010375976562,-0.3843485414981842,0.6914016604423523,918.6571655273438,11.146809577941895,0.7928658127784729,895.5948486328125,9.865570068359375,0.7804033160209656,932.7507934570312,21.396728515625,0.8039220571517944,886.6261596679688,29.08416748046875,0.8164584040641785,921.2196655273438,22.677968978881836,0.45918893814086914,875.0950317382812,45.74028396606445,0.8109079003334045,917.3759155273438,53.4277229309082,0.7153900861740112,900.7197875976562,53.4277229309082,0.7008791565895081,912.2509765625,86.73995971679688,0.6422005295753479,907.1260375976562,86.73995971679688,0.750208854675293,907.1260375976562,117.48971557617188,0.46230074763298035,903.2822875976562,118.77095794677734,0.513813316822052
2_1053.5985107421875,52.7780876159668,0.8899993300437927,1057.96533203125,48.411170959472656,0.9085268378257751,1051.4150390625,48.411170959472656,0.9137301445007324,1071.066162109375,52.7780876159668,0.9252358078956604,1049.2315673828125,50.594627380371094,0.8493664860725403,1079.7999267578125,76.79613494873047,0.852728009223938,1040.4976806640625,72.42921447753906,0.8870174884796143,1075.43310546875,109.54801940917969,0.6313865184783936,1029.5804443359375,105.18110656738281,0.8744285702705383,1068.8826904296875,120.46531677246094,0.4035974442958832,1029.5804443359375,131.3826141357422,0.7502824664115906,1062.332275390625,142.29991149902344,0.8251857757568359,1038.314208984375,140.11643981933594,0.7759562134742737,1057.96533203125,188.1525421142578,0.8635784387588501,1042.68115234375,188.1525421142578,0.9234886765480042,1055.7818603515625,234.00518798828125,0.9104391932487488,1038.314208984375,218.72096252441406,0.8466809988021851;965.3648681640625,49.96984100341797,0.8476097583770752,970.314697265625,45.019981384277344,0.8712819814682007,962.889892578125,45.019981384277344,0.8528720736503601,975.2645263671875,40.07012176513672,0.8468276858329773,952.9901733398438,37.59519577026367,0.8924202919006348,982.6893310546875,57.39462661743164,0.9064327478408813,935.6657104492188,54.91969680786133,0.8925968408584595,992.5890502929688,94.51856231689453,0.831339955329895,920.8161010742188,89.5687026977539,0.8726648092269897,985.1642456054688,114.3179931640625,0.5427926182746887,933.1907958984375,116.79292297363281,0.7533131837844849,972.7896118164062,136.5923614501953,0.773674488067627,940.6155395507812,136.5923614501953,0.781190812587738,970.314697265625,191.04078674316406,0.8319800496101379,940.6155395507812,188.56585693359375,0.7989778518676758,967.8397827148438,233.11459350585938,0.8562754392623901,935.6657104492188,233.11459350585938,0.8528690934181213;907.5887451171875,1.0030736923217773,0.7291195392608643,908.864990234375,-0.8071137070655823,0.7406982183456421,905.0435791015625,-1.522571086883545,0.7157464623451233,911.9263916015625,-0.8276485204696655,0.6951723098754883,902.4996337890625,-0.25502580404281616,0.6765365600585938,918.8231201171875,11.10292911529541,0.8099327683448792,895.5064697265625,11.107894897460938,0.7723473310470581,933.9501953125,21.180068969726562,0.8417325019836426,886.0767822265625,29.371686935424805,0.8170647621154785,921.890869140625,26.489633560180664,0.6082206964492798,875.368896484375,46.374717712402344,0.8407173156738281,918.1634521484375,53.944366455078125,0.7099917531013489,901.8180541992188,53.94025421142578,0.7100971341133118,915.2243041992188,86.68416595458984,0.6577901244163513,907.4511108398438,86.6892318725586,0.7816148400306702,916.26904296875,118.32203674316406,0.49553996324539185,903.6761474609375,121.36177062988281,0.6781654953956604
3_965.1031494140625,49.348060607910156,0.8566939234733582,970.0703735351562,44.38087463378906,0.8769325613975525,962.6195678710938,44.38087463378906,0.855539858341217,975.0375366210938,39.4136848449707,0.8479629158973694,952.6851806640625,36.930091857910156,0.8904763460159302,982.4883422851562,59.282440185546875,0.9187917709350586,935.300048828125,54.315250396728516,0.8916258215904236,992.4227294921875,94.0527572631836,0.8498606085777283,922.882080078125,89.0855712890625,0.8885155916213989,984.971923828125,116.40510559082031,0.570903480052948,932.8164672851562,116.40510559082031,0.7675618529319763,972.553955078125,136.27386474609375,0.7711212038993835,942.7508544921875,136.27386474609375,0.7869206666946411,970.0703735351562,190.91293334960938,0.8392623662948608,937.7836303710938,190.91293334960938,0.8026511669158936,967.5867919921875,230.6504364013672,0.8531694412231445,935.300048828125,235.6176300048828,0.8600509166717529;1050.7027587890625,49.537818908691406,0.8437925577163696,1057.2784423828125,47.345951080322266,0.8606685400009155,1050.7027587890625,45.15408706665039,0.889233410358429,1070.4295654296875,49.537818908691406,0.9329991936683655,1048.510986328125,47.345951080322266,0.8258669376373291,1079.197021484375,75.84021759033203,0.8585077524185181,1039.743408203125,71.45648193359375,0.9000155925750732,1081.388916015625,106.5263442993164,0.6526287198066711,1026.59228515625,104.33448028564453,0.881898045539856,1072.6214599609375,126.25314331054688,0.518497109413147,1026.59228515625,130.63687133789062,0.7392850518226624,1063.85400390625,139.4043426513672,0.8155469298362732,1037.5516357421875,137.2124786376953,0.7742339372634888,1057.2784423828125,187.62539672851562,0.8522800207138062,1041.935302734375,187.62539672851562,0.9022406935691833,1055.0865478515625,235.84646606445312,0.8881257772445679,1037.5516357421875,220.50340270996094,0.8629215359687805;908.9468383789062,0.9308605194091797,0.7876687049865723,910.2766723632812,-1.7287845611572266,0.7996065020561218,906.2872314453125,-1.7287845611572266,0.7622348070144653,912.9363403320312,-0.39896202087402344,0.7435882687568665,903.6275634765625,-1.7287845611572266,0.7181017398834229,919.58544921875,11.569440841674805,0.8269344568252563,895.6486206054688,10.239618301391602,0.8223305940628052,934.2135009765625,20.878198623657227,0.8507590889930725,886.3399047851562,28.857133865356445,0.8227100372314453,922.2450561523438,24.867666244506836,0.5529130101203918,875.7012939453125,47.474647521972656,0.8529630303382874,918.255615234375,54.12376403808594,0.6925414800643921,902.2977294921875,54.12376403808594,0.7035235166549683,918.255615234375,87.36932373046875,0.7447950839996338,908.9468383789062,87.36932373046875,0.8255160450935364,918.255615234375,119.28506469726562,0.4914063513278961,906.2872314453125,121.94470977783203,0.78013676404953
4_1050.45068359375,49.8950080871582,0.9162229895591736,1054.8680419921875,45.477752685546875,0.9128369092941284,1050.45068359375,43.26912307739258,0.9427046179771423,1070.328369140625,47.68638229370117,0.944927453994751,1048.2420654296875,47.68638229370117,0.7530480623245239,1079.162841796875,74.1899185180664,0.8651191592216492,1039.4075927734375,69.77266693115234,0.8917691111564636,1076.9542236328125,109.5279769897461,0.6835559010505676,1026.15576171875,102.90209197998047,0.8591285347938538,1065.9111328125,129.40562438964844,0.5281153917312622,1026.15576171875,129.40562438964844,0.6726646423339844,1063.7025146484375,140.4487762451172,0.8319166898727417,1037.198974609375,138.24014282226562,0.8208057284355164,1057.07666015625,189.03858947753906,0.8608937859535217,1041.6162109375,189.03858947753906,0.8937395215034485,1054.8680419921875,235.41978454589844,0.9303843379020691,1039.4075927734375,219.9593963623047,0.8522226214408875;965.1182861328125,49.68265151977539,0.8646255731582642,970.08642578125,47.198577880859375,0.8837258815765381,962.6342163085938,44.714500427246094,0.8553193211555481,975.0545654296875,39.74635314941406,0.8572672605514526,952.6978759765625,37.26227569580078,0.8904725909233093,982.5067749023438,59.61894989013672,0.9183052182197571,935.3093872070312,54.65079879760742,0.893488883972168,992.443115234375,94.39599609375,0.8490573763847351,922.8889770507812,89.42784881591797,0.8859197497367859,984.9909057617188,116.75267028808594,0.6030163764953613,932.8253173828125,116.75267028808594,0.7451921105384827,972.5704956054688,136.62527465820312,0.7746148705482483,940.2775268554688,134.1411895751953,0.7830607295036316,970.08642578125,188.79083251953125,0.8310908079147339,937.79345703125,188.79083251953125,0.7936559319496155,967.6023559570312,233.50418090820312,0.8590200543403625,935.3093872070312,235.98825073242188,0.8646023273468018;908.6549072265625,0.9367904663085938,0.781857967376709,909.9932861328125,-1.7398452758789062,0.7692856192588806,905.978271484375,-1.7398452758789062,0.7494204640388489,912.669921875,-0.40152740478515625,0.7028059959411621,903.3016357421875,-0.40152740478515625,0.7167500257492065,919.3614501953125,11.643333435058594,0.8242154121398926,895.271728515625,10.305015563964844,0.8236141204833984,934.0830078125,21.011558532714844,0.8227078914642334,885.903564453125,29.041465759277344,0.8127184510231018,922.0380859375,25.026512145996094,0.541847288608551,876.5352783203125,46.439598083496094,0.8418328166007996,919.3614501953125,53.131187438964844,0.7162399291992188,901.96337890625,53.131187438964844,0.7166970372200012,918.023193359375,86.5891342163086,0.7052041888237,908.6549072265625,87.92745208740234,0.8275091648101807,920.6998291015625,117.37044525146484,0.47737541794776917,907.316650390625,121.3853988647461,0.7784312963485718
5_963.4967651367188,50.33623504638672,0.8403998613357544,968.4506225585938,45.38236999511719,0.8727624416351318,961.0198364257812,45.38236999511719,0.8337543606758118,973.4044799804688,40.428504943847656,0.842829167842865,953.5890502929688,37.95157241821289,0.8876415491104126,983.3121948242188,57.76702880859375,0.9079200625419617,936.2505493164062,52.81316375732422,0.9011374711990356,993.219970703125,94.92100524902344,0.8419511914253235,921.388916015625,89.9671401977539,0.859631359577179,985.7891845703125,119.69032287597656,0.574332058429718,931.2966918945312,112.25952911376953,0.7220903038978577,970.9275512695312,137.0288543701172,0.7648506164550781,938.7274780273438,134.55191040039062,0.798121452331543,970.9275512695312,191.52134704589844,0.830884575843811,938.7274780273438,189.04441833496094,0.7748100757598877,968.4506225585938,233.6291961669922,0.8509308099746704,936.2505493164062,233.6291961669922,0.8356177806854248;1049.4423828125,47.245338439941406,0.9190337061882019,1053.90380859375,42.78384017944336,0.9163089990615845,1049.4423828125,42.78384017944336,0.9487529397010803,1067.288330078125,47.245338439941406,0.9351114630699158,1047.2115478515625,45.01458740234375,0.7553005814552307,1078.4420166015625,74.01432037353516,0.8595597743988037,1038.28857421875,67.32207489013672,0.8789851665496826,1078.4420166015625,107.47554779052734,0.6512365937232971,1027.1348876953125,100.7833023071289,0.8549209833145142,1069.51904296875,127.55229187011719,0.4255012273788452,1024.904052734375,125.32154083251953,0.6506024599075317,1062.8267822265625,140.93678283691406,0.787727952003479,1038.28857421875,138.70602416992188,0.807503342628479,1058.3653564453125,190.01324462890625,0.84991455078125,1042.7501220703125,187.78250122070312,0.8734277486801147,1053.90380859375,234.6282196044922,0.9115211367607117,1040.519287109375,223.4744873046875,0.8520159125328064;909.0890502929688,0.9432754516601562,0.8028249740600586,911.7841796875,-0.40428924560546875,0.7952454686164856,906.3939208984375,-1.7518539428710938,0.7692539095878601,913.1317138671875,-0.40428924560546875,0.7234624028205872,903.6987915039062,-0.40428924560546875,0.7416149377822876,919.8695678710938,11.723793029785156,0.8415110111236572,895.6134033203125,10.376228332519531,0.8201950192451477,933.34521484375,21.15674591064453,0.8082333207130432,886.180419921875,29.24213409423828,0.8246636986732483,922.564697265625,23.85187530517578,0.5345988273620605,875.39990234375,46.760475158691406,0.8432162404060364,919.8695678710938,54.845863342285156,0.7059763669967651,903.6987915039062,54.845863342285156,0.7290173768997192,918.52197265625,87.18741607666016,0.7062805891036987,909.0890502929688,87.18741607666016,0.8371626734733582,921.2171020507812,116.8338394165039,0.6478208899497986,910.4365844726562,120.87653350830078,0.7652220129966736
6_965.6939697265625,50.299312591552734,0.8551461696624756,968.1658935546875,45.355472564697266,0.8852682709693909,960.7501220703125,45.355472564697266,0.8456259369850159,973.1096801757812,40.4116325378418,0.8521767258644104,953.3343505859375,37.93971252441406,0.8889732360839844,982.9973754882812,57.71506881713867,0.9089692234992981,936.0309448242188,52.7712287902832,0.8930854201316833,992.8850708007812,94.79386138916016,0.8577874898910522,921.1994018554688,89.85002136230469,0.8580507040023804,985.4692993164062,117.0411376953125,0.6164568662643433,931.0870971679688,112.09729766845703,0.7114945650100708,973.1096801757812,136.8164825439453,0.7622455358505249,940.9747314453125,134.34457397460938,0.7993537783622742,970.6377563476562,191.19871520996094,0.8308131694793701,938.5028686523438,188.72679138183594,0.7675758004188538,968.1658935546875,233.22134399414062,0.8517295122146606,936.0309448242188,233.22134399414062,0.8321753740310669;1049.44921875,48.263492584228516,0.9403798580169678,1053.9344482421875,43.77832794189453,0.9326870441436768,1047.2066650390625,43.77832794189453,0.9584808945655823,1067.389892578125,46.02090835571289,0.9529767632484436,1044.964111328125,43.77832794189453,0.7553696036338806,1078.602783203125,72.93190002441406,0.8533802032470703,1038.236328125,68.44673156738281,0.8775046467781067,1080.8453369140625,106.57063293457031,0.5940452218055725,1027.0234375,99.84288787841797,0.8657397031784058,1076.3602294921875,124.51129150390625,0.44059252738952637,1022.5382690429688,124.51129150390625,0.6928567886352539,1062.90478515625,140.20936584472656,0.7741652131080627,1038.236328125,135.7241973876953,0.8095422387123108,1058.4195556640625,189.54617309570312,0.8467147350311279,1044.964111328125,187.3035888671875,0.877887487411499,1053.9344482421875,236.64041137695312,0.8664305806159973,1040.4788818359375,225.427490234375,0.8259541392326355;909.5100708007812,0.5724183917045593,0.7330546379089355,910.8602294921875,-2.100252866744995,0.7179526090621948,906.2493896484375,-2.098111629486084,0.6983050107955933,914.1541748046875,-0.781773030757904,0.7173283100128174,903.4784545898438,-0.7962111830711365,0.7353985905647278,919.5289306640625,11.919564247131348,0.8120980858802795,896.090087890625,10.579106330871582,0.8135707378387451,933.5928955078125,22.636768341064453,0.8047242164611816,886.0494384765625,30.000301361083984,0.8465768098831177,924.1932373046875,24.02981948852539,0.5355138778686523,875.3241577148438,46.75312805175781,0.8429725170135498,918.854248046875,54.80562210083008,0.7470177412033081,903.4564208984375,55.45997619628906,0.747991681098938,917.6900634765625,86.9312744140625,0.6580926775932312,910.138671875,88.27798461914062,0.8023338913917542,923.25048828125,116.49301147460938,0.5949099063873291,910.0909423828125,120.50787353515625,0.7225364446640015
7_1047.7537841796875,48.38067626953125,0.9346293210983276,1052.2847900390625,43.8497314453125,0.9492472410202026,1045.48828125,43.8497314453125,0.939746618270874,1065.8775634765625,46.115203857421875,0.9630195498466492,1045.48828125,43.8497314453125,0.7405421733856201,1077.2049560546875,73.30087280273438,0.8461015820503235,1038.69189453125,66.50445556640625,0.8660574555397034,1077.2049560546875,109.54843139648438,0.7088901400566101,1025.09912109375,100.48654174804688,0.8612375855445862,1070.4085693359375,127.67221069335938,0.5194856524467468,1022.8336181640625,125.40673828125,0.6655648350715637,1063.612060546875,136.73410034179688,0.7975433468818665,1038.69189453125,134.4686279296875,0.8002172708511353,1056.815673828125,186.57449340820312,0.8558651804924011,1045.48828125,186.57449340820312,0.8933940529823303,1052.2847900390625,236.41488647460938,0.8168691396713257,1043.222900390625,229.61846923828125,0.8335667848587036;965.5264892578125,48.901206970214844,0.8363298773765564,967.9873046875,46.44036865234375,0.867146909236908,960.6047973632812,46.44036865234375,0.8241848349571228,972.9089965820312,41.51869201660156,0.8396686315536499,953.2222900390625,39.0578498840332,0.8845865726470947,982.7523803710938,58.74456787109375,0.9184223413467407,935.9963989257812,53.8228874206543,0.9071629047393799,992.595703125,93.19631958007812,0.8478879332542419,921.2313842773438,88.27464294433594,0.8555841445922852,985.2131958007812,117.80471801757812,0.6104670166969299,928.6138916015625,112.88304138183594,0.7125473618507385,972.9089965820312,137.49143981933594,0.7564326524734497,938.4572143554688,137.49143981933594,0.8019843101501465,970.4481811523438,191.62989807128906,0.8226401805877686,938.4572143554688,191.62989807128906,0.7695075273513794,967.9873046875,233.46417236328125,0.861920177936554,935.9963989257812,233.46417236328125,0.8428771495819092;910.0432739257812,0.9656749367713928,0.7811642289161682,911.4227905273438,-0.41384032368659973,0.7920107841491699,907.2842407226562,-1.7933555841445923,0.7646100521087646,914.1818237304688,-0.41384032368659973,0.7567025423049927,903.1456909179688,-0.41384032368659973,0.7523114085197449,919.6998901367188,12.00179672241211,0.8308627605438232,896.2481079101562,10.622282028198242,0.8208248615264893,933.4950561523438,23.037918090820312,0.7607772946357727,886.5914916992188,28.555980682373047,0.8437751531600952,923.8384399414062,24.417434692382812,0.5719683170318604,875.5553588867188,46.48967742919922,0.8484248518943787,918.3203735351562,54.76676940917969,0.7267906665802002,903.1456909179688,54.76676940917969,0.752526581287384,919.6998901367188,86.49562072753906,0.7166028618812561,911.4227905273438,87.87513732910156,0.824841320514679,922.4589233398438,115.46543884277344,0.5499502420425415,911.4227905273438,120.98350524902344,0.7349273562431335
8_965.5958862304688,51.04998016357422,0.8567556142807007,968.0606079101562,46.12054443359375,0.8827356100082397,960.6664428710938,46.12054443359375,0.8464674353599548,972.9900512695312,41.19110870361328,0.8479096293449402,953.2722778320312,38.72639083862305,0.8904237747192383,982.8489379882812,58.44413757324219,0.9142389893531799,936.0192260742188,53.51470184326172,0.9049391150474548,992.707763671875,92.9501953125,0.8555362224578857,921.23095703125,88.02075958251953,0.8573875427246094,987.7783203125,117.59738159179688,0.6325966715812683,928.6250610351562,115.13265991210938,0.6859098672866821,970.5253295898438,137.31512451171875,0.7695508599281311,938.4839477539062,137.31512451171875,0.8106058835983276,970.5253295898438,191.5389404296875,0.8336024880409241,938.4839477539062,191.5389404296875,0.7815391421318054,968.0606079101562,233.43914794921875,0.8637252449989319,936.0192260742188,235.90386962890625,0.8368383049964905;1048.04541015625,47.559810638427734,0.9134874939918518,1052.612060546875,42.99321365356445,0.9358139038085938,1045.7620849609375,42.99321365356445,0.9406972527503967,1066.311767578125,45.276512145996094,0.9468464255332947,1043.4788818359375,42.99321365356445,0.7686977386474609,1077.728271484375,72.67607879638672,0.8701915144920349,1036.62890625,68.10948181152344,0.8732203245162964,1077.728271484375,106.92554473876953,0.7401669025421143,1025.21240234375,100.07564544677734,0.8703520894050598,1070.87841796875,127.4752197265625,0.5419632196426392,1025.21240234375,127.4752197265625,0.6949344873428345,1061.7452392578125,136.60841369628906,0.7925477623939514,1038.9122314453125,134.32510375976562,0.7756980657577515,1057.1785888671875,186.8409423828125,0.8541231155395508,1045.7620849609375,186.8409423828125,0.8804827928543091,1052.612060546875,234.79019165039062,0.7861542701721191,1045.7620849609375,232.50689697265625,0.8400725722312927;910.15869140625,0.9556096196174622,0.7568390369415283,911.5238647460938,-1.7747879028320312,0.7587048411369324,907.4282836914062,-1.7747879028320312,0.7263057827949524,914.2542724609375,-0.40958914160728455,0.7337599992752075,903.3327026367188,-0.40958914160728455,0.7386114597320557,919.715087890625,11.87720012664795,0.8107611536979675,896.5067138671875,10.512001037597656,0.8136879801750183,932.0018920898438,22.798789978027344,0.7302256226539612,886.9503173828125,29.624784469604492,0.8300830125808716,922.4454956054688,22.798789978027344,0.5250147581100464,876.0287475585938,46.00716781616211,0.8176565170288086,918.349853515625,54.198360443115234,0.721465528011322,903.3327026367188,54.198360443115234,0.7497187256813049,918.349853515625,85.59793090820312,0.7167454361915588,912.8890991210938,86.963134765625,0.7899621725082397,912.8890991210938,116.99750518798828,0.6299564838409424,912.8890991210938,119.7279052734375,0.6303179264068604
9_965.3731079101562,51.02501678466797,0.8660913109779358,967.8544311523438,46.06239700317383,0.8924202919006348,960.4104614257812,46.06239700317383,0.8480932712554932,975.29833984375,41.09977722167969,0.849896252155304,952.966552734375,38.61846923828125,0.8979094624519348,982.7422485351562,58.46894454956055,0.904865026473999,935.597412109375,53.506324768066406,0.8875687122344971,992.66748046875,95.68858337402344,0.850529134273529,920.7095336914062,88.2446517944336,0.8682411909103394,985.2235717773438,118.0203628540039,0.6262664794921875,925.6721801757812,115.53905487060547,0.7245815992355347,970.3357543945312,137.87083435058594,0.7765092849731445,938.0786743164062,137.87083435058594,0.8159924745559692,970.3357543945312,192.4596405029297,0.8319623470306396,938.0786743164062,192.4596405029297,0.7915075421333313,967.8544311523438,234.64190673828125,0.8456383943557739,935.597412109375,237.1232147216797,0.8449482321739197;1045.6707763671875,47.591392517089844,0.9095970988273621,1052.5595703125,42.99882888793945,0.929199755191803,1045.6707763671875,42.99882888793945,0.9507796764373779,1064.041015625,45.29511260986328,0.9348165988922119,1043.37451171875,42.99882888793945,0.7663038372993469,1077.8187255859375,70.55421447753906,0.8763815760612488,1036.485595703125,68.2579345703125,0.8578367829322815,1075.5224609375,107.29473876953125,0.7858782410621643,1025.0042724609375,100.40589141845703,0.8972554802894592,1068.633544921875,127.9612808227539,0.546582818031311,1029.5968017578125,125.66499328613281,0.6661345958709717,1061.7447509765625,137.1464080810547,0.7928652167320251,1036.485595703125,137.1464080810547,0.786137044429779,1057.1522216796875,187.6646270751953,0.8555402159690857,1045.6707763671875,187.6646270751953,0.886945903301239,1052.5595703125,235.8865509033203,0.7842949628829956,1045.6707763671875,235.8865509033203,0.8430403470993042;910.3660278320312,0.95279461145401,0.7619393467903137,911.7271118164062,-1.7694088220596313,0.757768452167511,907.643798828125,-1.7694088220596313,0.7264389991760254,914.4493408203125,-0.40830710530281067,0.7307621240615845,903.560546875,-1.7694088220596313,0.7286997437477112,919.8937377929688,11.841608047485352,0.822316586971283,896.7550048828125,10.480506896972656,0.7952249646186829,933.5047607421875,22.73042106628418,0.7374554872512817,885.8662109375,29.535930633544922,0.8146629333496094,922.615966796875,25.452625274658203,0.5803150534629822,874.9773559570312,47.23025131225586,0.7992259860038757,918.5326538085938,55.3968620300293,0.7196972966194153,903.560546875,55.3968620300293,0.7441134452819824,917.1715087890625,86.70220184326172,0.6881124973297119,913.0882568359375,86.70220184326172,0.7731695175170898,913.0882568359375,118.00753784179688,0.6462785005569458,913.0882568359375,119.36864471435547,0.6422133445739746
10_1044.549560546875,47.16773986816406,0.9118897914886475,1049.1971435546875,42.52012634277344,0.9123144149780273,1042.2257080078125,42.52012634277344,0.940463662147522,1063.1400146484375,44.84393310546875,0.9424967169761658,1039.9019775390625,44.84393310546875,0.7696261405944824,1074.759033203125,70.40580749511719,0.8751885294914246,1035.2542724609375,68.08200073242188,0.8946264982223511,1074.759033203125,107.58670806884766,0.7389529943466187,1023.63525390625,100.61528778076172,0.9169214963912964,1063.1400146484375,126.17716217041016,0.4833067059516907,1032.9305419921875,123.85335540771484,0.7357929348945618,1063.1400146484375,140.12001037597656,0.7986102104187012,1037.578125,140.12001037597656,0.8068721890449524,1056.1685791015625,191.24374389648438,0.8731528520584106,1044.549560546875,191.24374389648438,0.8969635367393494,1053.8447265625,237.71987915039062,0.799942672252655,1044.549560546875,237.71987915039062,0.8549613356590271;965.3527221679688,52.218013763427734,0.874352753162384,967.8461303710938,47.23121643066406,0.8836562037467957,960.365966796875,47.23121643066406,0.8667103052139282,975.3263549804688,42.24441909790039,0.8649163246154785,952.8857421875,39.75102233886719,0.86967933177948,982.8065185546875,59.69820785522461,0.902136504650116,935.4319458007812,54.71141052246094,0.8947534561157227,992.7800903320312,94.60578155517578,0.832885205745697,920.4715576171875,89.61898040771484,0.8659628629684448,982.8065185546875,114.55296325683594,0.5818248391151428,927.9517822265625,114.55296325683594,0.7278178334236145,970.3395385742188,139.4869384765625,0.7612602710723877,937.9253540039062,136.99354553222656,0.8062071800231934,970.3395385742188,191.84829711914062,0.8266809582710266,937.9253540039062,191.84829711914062,0.7888286709785461,967.8461303710938,234.23606872558594,0.8498411774635315,935.4319458007812,236.72946166992188,0.8334361910820007
11_1042.3155517578125,46.535362243652344,0.9012654423713684,1046.999267578125,44.19348907470703,0.8949840068817139,1039.9737548828125,41.851619720458984,0.8916075229644775,1061.050537109375,44.19348907470703,0.9384120106697083,1039.9737548828125,44.19348907470703,0.7711571455001831,1075.101806640625,69.95407104492188,0.8821175694465637,1035.2899169921875,67.61219787597656,0.9143543243408203,1077.443603515625,107.42399597167969,0.814619779586792,1023.5806274414062,102.7402572631836,0.9316978454589844,1063.3924560546875,126.15896606445312,0.6461885571479797,1035.2899169921875,126.15896606445312,0.8226960897445679,1063.3924560546875,140.21018981933594,0.8033943772315979,1037.6318359375,140.21018981933594,0.8151785135269165,1056.3668212890625,191.73133850097656,0.8715215921401978,1042.3155517578125,191.73133850097656,0.9011079668998718,1054.02490234375,238.56875610351562,0.8100075125694275,1042.3155517578125,240.91062927246094,0.8409292101860046;965.427734375,52.02472686767578,0.8706703782081604,967.9314575195312,47.01728439331055,0.8719894289970398,960.4202880859375,47.01728439331055,0.864708662033081,972.9389038085938,42.00984573364258,0.8677310347557068,952.9091796875,39.506126403808594,0.8722717761993408,982.9537963867188,59.535884857177734,0.9008201956748962,935.3831176757812,54.528446197509766,0.8963570594787598,990.4649658203125,94.58796691894531,0.8308396935462952,920.3607788085938,89.58052825927734,0.85699862241745,982.9537963867188,114.61772155761719,0.6224464774131775,927.8719482421875,114.61772155761719,0.7301369905471802,970.4351806640625,137.1511993408203,0.7738507986068726,937.8868408203125,137.1511993408203,0.8114857077598572,970.4351806640625,192.23304748535156,0.8256611824035645,937.8868408203125,192.23304748535156,0.8048695921897888,967.9314575195312,234.79627990722656,0.8395434617996216,935.3831176757812,237.3000030517578,0.8493371605873108
